06,06351,732, (ねぎ類) 根深ねぎ 葉 軟白 油いため,0,321,77,83.9,1.1,1.6,4.1,null,4.4,4.1,4.1,7.7,2.7,null,9.5,null,0.5,0,220,35,14,28,0.3,0.3,0.06,0.11,null,null,null,null,0,0,72,1,73,6,0,0.9,null,1.4,null,8,0.06,0.05,0.4,0.7,0.14,0,72,0.17,null,15,null,0
06,06227,733, (ねぎ類) 葉ねぎ 葉 生,7,121,29,90.5,1.3,1.9,0.1,0,0.3,0,0,4.0,3.2,null,6.5,null,0.7,1,260,80,19,40,1.0,0.3,0.05,0.18,1,1,2,1,0,null,1500,17,1500,120,0,0.9,null,0,0,110,0.06,0.11,0.5,0.9,0.13,0,100,0.23,1.7,32,null,0
06,06352,734, (ねぎ類) 葉ねぎ 葉 油いため,0,321,77,83.9,1.5,2.1,4.9,0,5.2,0,0,4.9,3.9,null,7.9,null,0.9,2,310,95,22,49,1.2,0.4,0.06,0.21,null,null,null,null,0,null,1800,20,1800,150,0,2.1,0,1.6,0,150,0.07,0.12,0.5,1.1,0.16,0,120,0.29,null,43,null,0
06,06228,735, (ねぎ類) こねぎ 葉 生,10,111,26,91.3,1.4,2.0,0.1,0,0.3,null,null,3.7,2.5,null,5.4,null,0.9,1,320,100,17,36,1.0,0.3,0.03,0.18,null,null,null,null,0,0,2200,13,2200,190,0,1.3,0,0,0,120,0.08,0.14,0.6,1.1,0.13,0,120,0.20,null,44,null,0
06,06229,736,のざわな 葉 生,3,60,14,94.0,0.8,0.9,0.1,0,0.1,null,null,1.7,2.0,null,3.5,null,1.1,24,390,130,19,40,0.6,0.3,0.05,0.23,1,1,2,10,0,0,1200,0,1200,100,0,0.5,null,0,0,100,0.06,0.10,0.7,1.0,0.11,0,110,0.17,1.4,41,null,0.1
06,06230,737,のざわな 漬物 塩漬,5,70,17,91.8,1.0,1.2,0.1,0,0.1,null,null,1.8,2.5,null,4.1,null,2.4,610,300,130,21,39,0.4,0.3,0.05,0.13,null,null,null,null,0,0,1600,0,1600,130,0,0.7,null,0,0,110,0.05,0.11,0.5,0.9,0.06,0,64,0.13,null,27,null,1.5
06,06231,738,のざわな 漬物 調味漬,3,93,22,89.5,null,1.7,null,0,0,null,null,2.3,3.1,null,5.4,null,3.2,960,360,94,21,36,0.7,0.3,0.08,0.15,null,null,null,null,0,0,2400,0,2400,200,0,1.3,0,0,0,200,0.03,0.11,0.5,0.8,0.08,0,35,0.17,null,26,null,2.4
06,06232,739,のびる りん茎葉 生,20,262,63,80.2,null,3.2,0.1,0,0.2,null,null,8.7,6.9,null,15.5,null,0.9,2,590,100,21,96,2.6,1.0,0.06,0.41,null,null,null,null,0,0,800,12,810,67,0,1.3,0,0.2,0,160,0.08,0.22,1.1,1.6,0.16,0,110,0.29,null,60,null,0
06,06233,740,はくさい 結球葉 生,6,54,13,95.2,0.6,0.8,null,0,0.1,2.0,2.0,2.1,1.3,null,3.2,null,0.6,6,220,43,10,33,0.3,0.2,0.03,0.11,1,null,0,6,0,0,92,13,99,8,0,0.2,0,0,0,59,0.03,0.03,0.6,0.7,0.09,0,61,0.25,1.4,19,null,0
06,06234,741,はくさい 結球葉 ゆで,10,54,13,95.4,0.7,0.9,null,0,0.1,1.9,1.9,1.8,1.4,null,2.9,null,0.5,5,160,43,9,33,0.3,0.2,0.03,0.12,null,null,null,null,0,0,130,0,130,11,0,0.1,0,0,0,87,0.01,0.01,0.3,0.5,0.04,0,42,0.25,null,10,null,0
06,06235,742,はくさい 漬物 塩漬,4,72,17,92.1,1.1,1.5,null,0,0.1,0,null,1.8,1.8,0,3.3,0.3,2.8,820,240,39,12,41,0.4,0.2,0.04,0.06,4,0,null,8,0,0,14,null,14,1,0,0.2,0,0,0,61,0.04,0.03,0.4,0.6,0.08,null,59,0.11,0.5,29,null,2.1
06,06236,743,はくさい 漬物 キムチ,0,114,27,88.4,null,2.3,null,0,0.1,0,null,2.7,2.2,0,5.4,0.3,3.6,1100,290,50,11,48,0.5,0.2,0.04,0.10,14,1,1,6,0,22,110,110,170,15,0,0.5,null,0.1,null,42,0.04,0.06,0.6,1.0,0.13,null,22,0.24,0.8,15,null,2.9
06,06237,744,パクチョイ 葉 生,10,63,15,94.0,null,1.6,0.1,0,0.2,2.2,2.1,1.0,1.8,null,2.7,null,1.1,12,450,100,27,39,0.8,0.3,0.04,0.25,1,1,1,6,0,0,1800,17,1800,150,0,0.9,null,null,0,190,0.07,0.12,0.8,1.1,0.11,0,140,0.34,2.6,45,null,0
06,06238,745,バジル 葉 生,20,86,21,91.5,1.2,2.0,0.5,0,0.6,0.3,0.3,0.9,4.0,null,4.0,null,1.5,1,420,240,69,41,1.5,0.6,0.20,1.91,null,null,null,null,0,0,6300,0,6300,520,0,3.5,0,0.4,0,440,0.08,0.19,0.6,1.0,0.11,0,69,0.29,null,16,null,0
06,06239,746,パセリ 葉 生,10,142,34,84.7,3.2,4.0,0.5,0,0.7,0.9,0.9,1.9,6.8,null,7.8,null,2.7,9,1000,290,42,61,7.5,1.0,0.16,1.05,7,3,4,39,0,0,7400,83,7400,620,0,3.3,0,0.9,0,850,0.12,0.24,1.2,2.7,0.27,0,220,0.48,4.1,120,null,0
06,06240,747,はつかだいこん 根 生,25,56,13,95.3,0.7,0.8,0.1,0,0.1,1.9,1.9,2.0,1.2,null,3.1,null,0.7,8,220,21,11,46,0.3,0.1,0.02,0.05,null,null,null,null,0,0,0,0,0,0,0,0,0,0,0,1,0.02,0.02,0.1,0.3,0.07,0,53,0.18,null,19,null,0
06,06392,748,はなっこりー 生,0,145,35,89.5,null,3.6,null,null,0.5,null,null,2.3,3.1,null,5.4,null,1.0,5,380,51,22,79,0.5,0.5,0.06,0.28,null,1,0,3,null,4,1200,9,1200,97,null,1.3,null,0.1,null,140,0.09,0.15,1.0,1.6,0.23,null,220,0.50,8.5,90,null,null
06,06241,749,はやとうり 果実 白色種 生,2,86,20,94.0,0.4,0.6,0.1,0,0.1,null,null,4.0,1.2,null,4.9,null,0.4,null,170,12,10,21,0.3,0.1,0.03,0.15,null,null,null,null,0,0,0,0,0,0,0,0.2,0,0,0,9,0.02,0.03,0.3,0.4,0.04,0,44,0.46,null,11,null,0
06,06242,750,はやとうり 果実 白色種 塩漬,0,71,17,91.0,0.4,0.6,null,0,null,null,null,3.0,1.6,null,4.4,null,4.0,1400,110,8,10,14,0.2,0.1,0.04,0.17,null,null,null,null,0,0,0,0,0,0,0,0.1,0,0,0,11,0.02,0.04,0.3,0.4,0.04,0,25,0.47,null,9,null,3.6
06,06353,751,はやとうり 果実 緑色種 生,2,86,21,94.0,null,0.6,null,0,0.1,null,null,3.7,1.2,null,4.9,null,0.4,null,170,12,10,21,0.3,0.1,0.03,0.15,null,null,null,null,0,null,null,null,27,2,0,0.2,0,0,0,9,0.02,0.03,0.3,0.4,0.04,0,44,0.46,null,11,null,0
06,06243,752,ビーツ 根 生,10,159,38,87.6,1.0,1.6,0.1,0,0.1,7.3,6.9,7.2,2.7,null,9.3,null,1.1,30,460,12,18,23,0.4,0.3,0.09,0.15,null,null,null,null,0,0,0,0,0,0,0,0.1,0,0,0,0,0.05,0.05,0.3,0.6,0.07,0,110,0.31,null,5,null,0.1
06,06244,753,ビーツ 根 ゆで,3,176,42,86.9,1.0,1.5,0.1,0,0.1,10.3,9.8,7.8,2.9,null,10.2,null,1.0,38,420,15,22,29,0.4,0.3,0.09,0.17,null,null,null,null,0,0,0,0,0,0,0,0.1,0,0,0,0,0.04,0.04,0.2,0.5,0.05,0,110,0.31,null,3,null,0.1
06,06245,754, (ピーマン類) 青ピーマン 果実 生,15,85,20,93.4,0.7,0.9,0.1,0,0.2,2.3,2.3,3.0,2.3,null,5.1,0.2,0.4,1,190,11,11,22,0.4,0.2,0.06,0.10,null,0,1,3,0,6,400,3,400,33,0,0.8,0,0,0,20,0.03,0.03,0.6,0.8,0.19,0,26,0.30,1.6,76,null,0
06,06246,755, (ピーマン類) 青ピーマン 果実 油いため,0,221,54,89.0,0.7,0.9,4.1,0,4.3,2.4,2.4,3.3,2.4,null,5.4,0.2,0.4,1,200,11,11,24,0.7,0.2,0.06,0.10,null,0,0,4,0,6,410,3,420,35,0,0.9,0,0,0,21,0.03,0.03,0.6,0.8,0.20,0,27,0.31,1.9,79,null,0
06,06247,756, (ピーマン類) 赤ピーマン 果実 生,10,117,28,91.1,0.8,1.0,0.2,0,0.2,5.3,5.3,5.8,1.6,null,7.2,null,0.5,null,210,7,10,22,0.4,0.2,0.03,0.13,null,null,null,null,0,0,940,230,1100,88,0,4.3,0.2,0.2,null,7,0.06,0.14,1.2,1.4,0.37,0,68,0.28,null,170,null,0
06,06248,757, (ピーマン類) 赤ピーマン 果実 油いため,0,286,69,86.6,0.8,1.0,4.1,0,4.3,4.6,4.5,6.4,1.6,null,7.6,null,0.5,null,220,7,10,24,0.7,0.2,0.03,0.14,null,null,null,null,0,0,980,240,1100,92,0,4.4,0.2,0.2,null,7,0.06,0.16,1.2,1.4,0.39,0,71,0.29,null,180,null,0
06,06393,758, (ピーマン類) オレンジピーマン 果実 生,9,81,19,94.2,0.7,0.9,0.1,null,0.3,3.1,3.1,2.8,1.8,null,4.2,null,0.4,0,230,5,10,26,0.3,0.2,0.04,0.10,null,0,0,6,null,150,420,290,630,53,null,3.1,0.1,null,0,4,0.04,0.03,1.3,1.4,0.32,null,53,0.21,2.3,150,null,0
06,06394,759, (ピーマン類) オレンジピーマン 果実 油いため,0,337,81,85.8,0.8,1.1,null,null,5.1,3.8,3.8,7.8,null,null,7.6,null,0.4,null,270,5,11,30,0.4,0.2,0.05,0.11,0,0,0,7,null,150,480,320,720,60,null,5.2,0.1,2.5,0.1,11,0.05,0.04,1.4,1.6,0.34,null,57,0.26,2.6,170,null,0
06,06249,760, (ピーマン類) 黄ピーマン 果実 生,10,119,28,92.0,0.6,0.8,0.1,0,0.2,4.9,4.9,5.7,1.3,null,6.6,null,0.4,null,200,8,10,21,0.3,0.2,0.04,0.15,null,null,null,null,0,71,160,27,200,17,0,2.4,0.1,null,0,3,0.04,0.03,1.0,1.2,0.26,0,54,0.25,null,150,null,0
06,06250,761, (ピーマン類) 黄ピーマン 果実 油いため,0,252,61,87.6,0.6,0.8,4.1,0,4.3,5.1,5.1,6.1,1.3,null,6.9,null,0.4,null,210,8,10,23,0.5,0.2,0.04,0.16,null,null,null,null,0,74,160,28,210,18,0,2.5,0.1,null,0,3,0.04,0.03,1.0,1.2,0.27,0,56,0.26,null,160,null,0
06,06251,762, (ピーマン類) トマピー 果実 生,15,138,33,90.9,0.8,1.0,null,0,0.2,null,null,6.1,1.6,null,7.5,null,0.4,null,210,8,8,29,0.4,0.3,0.07,0.12,null,null,null,null,0,33,1700,500,1900,160,0,4.3,0.1,0.1,0,4,0.05,0.09,1.2,1.4,0.56,0,45,0.33,null,200,null,0
06,06252,763,ひのな 根･茎葉 生,4,70,17,92.5,0.8,1.0,null,0,null,null,null,1.9,3.0,null,4.7,null,1.3,10,480,130,21,51,0.8,0.2,0.04,0.17,null,null,null,null,0,0,1200,11,1200,98,0,0.7,0.1,0,0,93,0.05,0.13,0.7,0.9,0.14,0,92,0.18,null,52,null,0
06,06253,764,ひのな 根･茎葉 甘酢漬,0,294,70,76.4,1.1,1.4,null,0,0.5,null,null,12.9,4.7,null,17.3,null,3.9,1100,550,130,22,40,0.9,0.3,0.08,0.12,null,null,null,null,0,0,2000,0,2000,170,0,1.4,0,0,0,120,0.04,0.08,0.7,1.0,0.12,0,69,0.20,null,39,null,2.8
06,06254,765,ひろしまな 葉 生,4,80,19,92.7,1.1,1.5,0.1,0,0.2,null,null,2.3,2.4,null,4.2,null,1.1,28,550,200,32,55,0.8,0.3,0.04,0.54,1,1,3,15,0,0,1900,0,1900,160,0,1.3,null,0,0,160,0.06,0.15,0.7,1.0,0.10,0,120,0.47,2.2,49,null,0.1
06,06255,766,ひろしまな 塩漬,5,62,15,92.7,0.9,1.2,0.2,0,0.2,null,null,1.2,2.4,null,3.3,null,2.5,840,120,74,13,17,0.8,0.3,0.06,0.12,null,null,null,null,0,0,2100,0,2100,170,0,0.6,null,0,0,210,0.02,0.07,0.2,0.4,0.04,0,15,0.07,null,15,null,2.1
06,06256,767, (ふき類) ふき 葉柄 生,40,44,11,95.8,null,0.3,null,0,0,null,null,1.7,1.3,null,3.0,null,0.7,35,330,40,6,18,0.1,0.2,0.05,0.36,null,0,0,2,0,0,49,0,49,4,0,0.2,0,0,0,6,null,0.02,0.1,0.2,0.01,0,12,0.07,0.2,2,null,0.1
06,06257,768, (ふき類) ふき 葉柄 ゆで,10,27,7,97.4,null,0.3,null,0,0,null,null,0.8,1.1,null,1.9,null,0.4,22,230,34,5,15,0.1,0.2,0.05,0.37,null,null,null,null,0,0,60,0,60,5,0,0.2,0,0,0,5,null,0.01,0.1,0.2,0.08,0,9,0,null,0,null,0.1
06,06258,769, (ふき類) ふきのとう 花序 生,2,159,38,85.5,null,2.5,null,0,0.1,null,null,3.6,6.4,null,10.0,null,1.9,4,740,61,49,89,1.3,0.8,0.36,0.23,null,null,null,null,0,0,390,7,390,33,0,3.2,0.1,0.7,0,92,0.10,0.17,0.9,1.3,0.18,0,160,0.45,null,14,null,0
06,06259,770, (ふき類) ふきのとう 花序 ゆで,0,127,31,89.2,null,2.5,null,0,0.1,null,null,2.8,4.2,null,7.0,null,1.2,3,440,46,33,54,0.7,0.5,0.20,0.17,null,null,null,null,0,0,260,4,260,22,0,2.4,0,0,0,69,0.06,0.08,0.5,0.9,0.07,0,83,0.24,null,3,null,0
06,06260,771,ふじまめ 若ざや 生,6,132,32,89.2,null,2.5,0.1,0,0.1,null,null,3.0,4.4,null,7.4,null,0.8,null,300,43,33,63,0.8,0.4,0.07,0.33,null,null,null,null,0,79,200,6,240,20,0,0.1,null,0.8,0,29,0.08,0.10,0.9,1.3,0.08,0,120,0.35,null,13,null,0
06,06261,772,ふだんそう 葉 生,0,70,17,92.2,null,2.0,0.1,0,0.1,null,null,0.4,3.3,null,3.7,null,1.9,71,1200,75,74,33,3.6,0.3,0.06,3.60,null,null,null,null,0,0,3700,0,3700,310,0,1.7,null,0,0,180,0.07,0.23,0.4,0.7,0.25,0,120,0.53,null,19,null,0.2
06,06262,773,ふだんそう 葉 ゆで,0,108,26,90.4,null,2.8,0.1,0,0.1,null,null,1.6,3.8,null,5.4,null,1.2,61,760,130,79,34,2.1,0.4,0.06,4.85,null,null,null,null,0,0,3800,0,3800,320,0,1.7,null,0,0,220,0.03,0.11,0.1,0.6,0.14,0,92,0.44,null,7,null,0.2
06,06263,774,ブロッコリー 花序 生,35,156,37,86.2,3.8,5.4,0.3,0,0.6,2.4,2.3,3.1,5.1,null,6.6,0.3,1.2,7,460,50,29,110,1.3,0.8,0.10,0.28,0,2,0,11,0,0,900,7,900,75,0,3.0,null,0.4,0,210,0.17,0.23,1.0,2.0,0.30,0,220,1.42,13.0,140,null,null
06,06264,775,ブロッコリー 花序 ゆで,0,126,30,89.9,2.6,3.9,0.2,0,0.4,1.3,1.3,2.3,4.3,null,5.2,null,0.6,5,210,41,17,74,0.9,0.4,0.06,0.20,null,1,0,4,0,0,830,6,830,69,0,2.7,null,0.4,0,190,0.06,0.09,0.4,1.1,0.14,0,120,0.74,7.1,55,null,null
06,06395,776,ブロッコリー 花序 電子レンジ調理,0,239,57,85.3,4.0,5.7,null,null,0.7,2.4,2.4,8.4,null,null,7.0,0.4,1.3,8,500,54,32,120,1.4,0.9,0.11,0.30,null,2,null,13,null,0,990,9,1000,83,null,3.4,null,0.5,null,220,0.18,0.25,1.2,2.2,0.41,null,160,1.31,14.0,140,null,null
06,06396,777,ブロッコリー 花序 焼き,0,354,84,78.5,6.9,9.9,null,null,1.2,4.3,4.3,11.4,null,null,8.4,null,2.1,13,820,90,53,200,2.3,1.5,0.17,0.50,null,4,null,21,null,0,1700,20,1700,140,null,6.0,null,0.9,null,380,0.27,0.40,1.7,3.5,0.67,null,450,1.99,23.0,150,null,null
06,06397,778,ブロッコリー 花序 油いため,0,454,109,79.2,4.8,6.9,null,null,6.3,3.2,3.2,8.2,null,null,6.1,null,1.5,9,590,64,37,140,1.7,1.1,0.11,0.35,0,3,null,15,null,0,1200,13,1200,97,null,5.8,null,3.5,null,270,0.20,0.28,1.3,2.5,0.52,null,340,1.47,17.0,130,null,null
06,06354,779,ブロッコリー 芽ばえ 生,0,75,18,94.3,1.3,1.9,0.3,0,0.6,1.0,1.0,1.6,1.8,null,2.6,0.1,0.5,4,100,57,32,60,0.7,0.4,0.03,0.37,null,null,null,null,0,3,1400,27,1400,120,0,1.9,null,1.3,0,150,0.08,0.11,1.3,1.6,0.20,0,74,0.52,null,64,null,0
06,06265,780,へちま 果実 生,20,72,17,94.9,0.5,0.8,0.1,0,0.1,null,null,3.1,1.0,null,3.8,null,0.4,1,150,12,12,25,0.3,0.2,0.06,0.07,null,null,null,null,0,0,44,0,44,4,0,0.3,null,0.1,0,12,0.03,0.04,0.2,0.3,0.07,0,92,0.30,null,5,null,0
06,06266,781,へちま 果実 ゆで,0,80,19,94.2,1.1,1.6,0.1,0,0.1,null,null,2.7,1.5,null,3.7,null,0.4,1,140,24,13,34,0.7,0.2,0.07,0.09,null,null,null,null,0,0,35,0,35,3,0,0.4,null,0.1,0,11,0.03,0.06,0.2,0.3,0.05,0,91,0.39,null,3,null,0
06,06267,782,ほうれんそう 葉 通年平均 生,10,75,18,92.4,1.7,2.2,0.2,0,0.4,0.3,0.3,0.1,2.8,null,3.1,0.9,1.7,16,690,49,69,47,2.0,0.7,0.11,0.32,3,3,2,5,0,0,4200,34,4200,350,0,2.1,0,0.2,0,270,0.11,0.20,0.6,1.3,0.14,0,210,0.20,2.9,35,null,0
06,06268,783,ほうれんそう 葉 通年平均 ゆで,5,94,23,91.5,2.1,2.6,0.3,0,0.5,0.4,0.4,1.2,3.6,null,4.0,null,1.2,10,490,69,40,43,0.9,0.7,0.11,0.33,1,3,1,4,0,0,5400,45,5400,450,0,2.6,0.2,0.3,0,320,0.05,0.11,0.3,1.2,0.08,0,110,0.13,3.2,19,null,0
06,06359,784,ほうれんそう 葉 通年平均 油いため,0,375,91,82.0,3.0,3.8,7.6,null,8.1,0.5,0.4,1.1,4.6,null,4.4,null,1.5,13,530,88,52,54,1.2,0.8,0.15,0.20,null,null,null,null,0,10,7600,65,7600,630,0,4.8,null,2.9,0.1,510,0.08,0.16,0.5,1.7,0.09,0,140,0.20,null,21,null,null
06,06355,785,ほうれんそう 葉 夏採り 生,10,75,18,92.4,1.7,2.2,0.2,0,0.4,0.3,0.3,0.1,2.8,null,3.1,0.9,1.7,16,690,49,69,47,2.0,0.7,0.11,0.32,3,3,2,5,0,0,4200,34,4200,350,0,2.1,0,0.2,0,270,0.11,0.20,0.6,1.3,0.14,0,210,0.20,2.9,20,null,0
06,06357,786,ほうれんそう 葉 夏採り ゆで,5,94,23,91.5,2.1,2.6,0.3,0,0.5,0.4,0.4,1.2,3.6,null,4.0,null,1.2,10,490,69,40,43,0.9,0.7,0.11,0.33,1,3,1,4,0,0,5400,45,5400,450,0,2.6,0.2,0.3,0,320,0.05,0.11,0.3,1.2,0.08,0,110,0.13,3.2,10,null,0
06,06356,787,ほうれんそう 葉 冬採り 生,10,75,18,92.4,1.7,2.2,0.2,0,0.4,0.3,0.3,0.1,2.8,null,3.1,0.9,1.7,16,690,49,69,47,2.0,0.7,0.11,0.32,3,3,2,5,0,0,4200,34,4200,350,0,2.1,0,0.2,0,270,0.11,0.20,0.6,1.3,0.14,0,210,0.20,2.9,60,null,0
06,06358,788,ほうれんそう 葉 冬採り ゆで,5,94,23,91.5,2.1,2.6,0.3,0,0.5,0.4,0.4,1.2,3.6,null,4.0,null,1.2,10,490,69,40,43,0.9,0.7,0.11,0.33,1,3,1,4,0,0,5400,45,5400,450,0,2.6,0.2,0.3,0,320,0.05,0.11,0.3,1.2,0.08,0,110,0.13,3.2,30,null,0
06,06269,789,ほうれんそう 葉 冷凍,0,90,22,92.2,2.4,2.9,0.2,0,0.3,0.6,0.6,0.3,3.3,null,3.4,0.5,1.0,120,210,100,51,46,1.2,0.5,0.10,0.80,1,null,7,15,0,6,5300,21,5300,440,0,2.7,null,0.2,0,300,0.06,0.13,0.4,1.4,0.10,0,120,0.15,2.7,19,null,0.3
06,06372,790,ほうれんそう 葉 冷凍 ゆで,0,110,27,90.6,2.8,3.7,0.4,0,0.5,0.2,0.2,0,4.8,null,3.8,0.6,0.8,47,90,170,55,42,1.3,0.5,0.14,0.95,1,0,6,4,0,9,8600,36,8600,720,0,4.4,0.1,0.2,0,480,null,0.06,0.2,1.4,0.05,0,57,0.03,3.2,5,null,0.1
06,06373,791,ほうれんそう 葉 冷凍 油いため,0,278,67,84.6,3.2,4.0,4.1,0,4.5,0.7,0.7,1.9,4.1,null,5.4,0.7,1.4,160,240,130,61,57,1.5,0.6,0.12,0.90,2,1,7,13,0,7,7200,28,7200,600,0,4.6,0.1,2.2,0.1,370,null,0.18,0.6,1.8,0.12,0,150,0.19,3.4,16,null,0.4
06,06270,792,ホースラディシュ 根茎 生,25,290,69,77.3,2.5,3.1,0.3,0,0.3,null,null,10.2,8.2,null,17.7,null,1.6,1,510,110,65,58,1.0,2.3,0.19,0.40,0,0,null,1,0,null,null,null,7,1,0,0,0,0,0,0,0.10,0.10,0.5,1.0,0.23,0,99,0.32,5.5,73,null,0
06,06271,793,まこも 茎 生,15,82,19,93.5,0.9,1.3,0.1,0,0.2,null,null,2.6,2.3,null,4.4,null,0.6,3,240,2,8,42,0.2,0.2,0.02,0.25,null,null,null,null,0,0,15,null,15,1,0,null,0,null,0,2,0.04,0.03,0.5,0.7,0.08,0,43,0.25,null,6,null,0
06,06272,794,みずかけな 葉 生,0,107,25,91.1,2.5,2.9,0.1,0,0.1,null,null,2.4,2.8,null,4.7,null,1.1,7,400,110,23,64,1.0,0.3,0.07,0.17,null,null,null,null,0,0,2300,10,2300,190,0,0.9,0,0,0,200,0.11,0.23,1.1,2.2,0.17,0,240,0.55,null,88,null,0
06,06273,795,みずかけな 塩漬,0,144,34,85.6,4.2,4.9,null,0,null,null,null,2.4,4.0,null,5.7,null,3.6,1000,440,110,26,67,1.0,0.5,0.08,0.29,null,null,null,null,0,0,2800,32,2800,240,0,1.3,null,0.1,0,200,0.12,0.34,1.5,3.3,0.24,0,180,0.54,null,70,null,2.5
06,06072,796,みずな 葉 生,15,96,23,91.4,1.9,2.2,null,0,0.1,null,null,2.1,3.0,null,4.8,null,1.3,36,480,210,31,64,2.1,0.5,0.07,0.41,7,2,3,20,0,0,1300,0,1300,110,0,1.8,null,0.1,0,120,0.08,0.15,0.7,1.5,0.18,0,140,0.50,3.1,55,null,0.1
06,06073,797,みずな 葉 ゆで,0,85,21,91.8,1.7,2.0,null,0,0.1,null,null,1.4,3.6,null,4.7,null,1.1,28,370,200,25,64,2.0,0.2,0.05,0.31,null,null,null,null,0,0,1700,0,1700,140,0,1.3,null,0.1,0,120,0.04,0.08,0.4,1.1,0.10,0,90,0.29,null,19,null,0.1
06,06074,798,みずな 塩漬,10,107,26,88.2,1.7,2.0,null,0,0.1,null,null,2.7,3.5,null,5.9,null,3.4,900,450,200,30,60,1.3,0.3,0.06,0.25,null,null,null,null,0,0,1100,0,1100,92,0,1.1,0,0.1,0,130,0.07,0.15,0.5,1.2,0.19,0,130,0.39,null,47,null,2.3
06,06274,799, (みつば類) 切りみつば 葉 生,0,66,16,93.8,0.9,1.0,null,0,0.1,null,null,1.6,2.5,null,4.0,null,1.1,8,640,25,17,50,0.3,0.1,0.07,0.14,3,1,null,3,0,11,720,3,730,61,0,0.7,null,null,0,63,0.03,0.09,0.4,0.6,0.04,0,44,0.29,1.9,8,null,0
06,06275,800, (みつば類) 切りみつば 葉 ゆで,0,51,12,95.2,0.8,0.9,null,0,0.1,null,null,0.7,2.7,null,3.3,null,0.5,4,290,24,13,31,0.2,0.1,0.05,0.15,null,null,null,null,0,24,770,0,780,65,0,0.9,null,0,0,77,0.02,0.04,0.2,0.4,0.01,0,14,0.15,null,1,null,0
06,06276,801, (みつば類) 根みつば 葉 生,35,80,19,92.7,1.8,1.9,null,0,0.1,null,null,1.3,2.9,null,4.1,null,1.2,5,500,52,21,64,1.8,0.2,0.07,0.42,null,null,null,null,0,24,1700,19,1700,140,0,1.1,0,0,0,120,0.05,0.13,1.0,1.4,0.06,0,66,0.33,null,22,null,0
06,06277,802, (みつば類) 根みつば 葉 ゆで,0,79,19,92.9,2.1,2.3,null,0,0.1,null,null,0.8,3.3,null,3.9,null,0.8,4,270,64,18,54,1.2,0.2,0.07,0.35,null,null,null,null,0,23,2000,20,2100,170,0,1.4,0,0,0,150,0.03,0.05,0.4,0.9,0.04,0,43,0.27,null,12,null,0
06,06278,803, (みつば類) 糸みつば 葉 生,8,48,12,94.6,0.8,0.9,null,0,0.1,null,null,0.7,2.3,null,2.9,null,1.2,3,500,47,21,47,0.9,0.1,0.02,0.42,null,null,null,null,0,48,3200,41,3200,270,0,0.9,null,0,0,220,0.04,0.14,0.7,0.9,0.06,0,64,0.30,null,13,null,0
06,06279,804, (みつば類) 糸みつば 葉 ゆで,0,60,14,93.7,1.0,1.1,null,0,0,null,null,1.1,3.0,null,4.0,null,0.9,3,360,56,18,39,0.6,0.1,0.02,0.48,null,null,null,null,0,54,4000,47,4100,340,0,1.3,0,0,0,250,0.02,0.08,0.4,0.7,0.03,0,23,0.22,null,4,null,0
06,06360,805,みぶな 葉 生,10,58,14,93.9,0.9,1.1,0.1,0,0.3,null,null,1.4,1.8,null,2.9,null,1.3,32,490,110,30,34,0.5,0.2,0.03,0.22,null,null,null,null,0,4,1800,28,1800,150,0,0.9,0,0,0,160,0.04,0.07,0.7,1.0,0.11,0,110,0.12,null,38,null,0.1
06,06280,806, (みょうが類) みょうが 花穂 生,3,44,11,95.6,0.7,0.9,null,0,0.1,null,null,0.7,2.1,null,2.6,null,0.8,1,210,25,30,12,0.5,0.4,0.05,1.17,1,1,0,8,0,8,27,0,31,3,0,0.1,0,1.2,0.1,20,0.05,0.05,0.4,0.6,0.07,0,25,0.20,1.1,2,null,0
06,06281,807, (みょうが類) みょうがたけ 茎葉 生,0,26,6,97.1,0.3,0.4,null,0,0.1,null,null,0.5,1.1,null,1.5,null,0.8,null,350,11,7,18,0.3,0.3,0.03,1.44,null,null,null,null,0,0,6,0,6,1,0,0.1,0,0.3,0,8,0.02,0.02,0.1,0.2,0.02,0,13,0.07,null,1,null,0
06,06282,808,むかご 肉芽 生,25,367,87,75.1,1.8,2.9,0.1,0,0.2,null,null,17.5,4.2,null,20.6,null,1.2,3,570,5,19,64,0.6,0.4,0.15,0.05,null,null,null,null,0,0,24,null,24,2,0,0.4,0.2,0,0,0,0.11,0.02,0.3,0.8,0.07,0,20,0.60,null,9,null,0
06,06283,809,めキャベツ 結球葉 生,0,219,52,83.2,3.9,5.7,0.1,0,0.1,4.2,4.1,6.2,5.5,null,9.9,null,1.1,5,610,37,25,73,1.0,0.6,0.07,0.29,null,null,null,null,0,0,710,10,710,59,0,0.6,0,0,0,150,0.19,0.23,0.9,1.8,0.27,0,240,0.76,null,160,null,0
06,06284,810,めキャベツ 結球葉 ゆで,0,213,51,83.8,3.6,5.3,0.1,0,0.1,4.8,4.4,6.3,5.2,null,9.8,null,1.0,5,480,36,22,75,1.0,0.5,0.07,0.25,null,null,null,null,0,0,680,10,690,57,0,0.5,0,0,0,160,0.13,0.16,0.6,1.4,0.22,0,220,0.65,null,110,null,0
